timestamp,pair,price,rolling_mean,rolling_std,short_vol,long_vol,breakout_fired,vol_spike_fired,mr_touch_fired
2025-12-14T06:50:57.639635+00:00,ETHUSDT,3109.75,3110.1875,1.4727578477013734,8.229371973565922e-05,9.612741730050883e-05,0,0,0
2025-12-14T06:51:09.550003+00:00,BTCUSDT,90147.37,90144.85916666663,18.768069466440647,2.3223639549729288e-05,4.369759087592779e-05,0,0,0
2025-12-14T06:51:09.550003+00:00,ETHUSDT,3109.76,3110.229666666667,1.4219894951418108,8.236493255009572e-05,9.61204010197861e-05,0,0,0
2025-12-14T06:51:21.281881+00:00,BTCUSDT,90147.37,90145.6523333333,17.811923103155706,1.3078842654703299e-05,4.36959833858494e-05,0,0,0
2025-12-14T06:51:21.281881+00:00,ETHUSDT,3109.75,3110.271666666667,1.36808311605299,8.233300183988687e-05,9.601433366787665e-05,0,0,0
2025-12-14T06:51:33.158248+00:00,BTCUSDT,90146.42,90146.43033333331,16.761002757779732,1.3169048615333392e-05,4.3762789871886375e-05,0,0,0
2025-12-14T06:51:33.158248+00:00,ETHUSDT,3109.76,3110.3111666666673,1.316721778865116,7.041012692425344e-05,9.206191761238388e-05,0,0,0
2025-12-14T06:51:44.917042+00:00,BTCUSDT,90141.01,90147.11399999999,15.633283182071175,1.3845968149586803e-05,4.465756684691255e-05,0,0,0
2025-12-14T06:51:44.917042+00:00,ETHUSDT,3109.75,3110.339166666667,1.2857541369036485,7.012744767220505e-05,9.206842049820535e-05,0,0,0
2025-12-14T06:51:56.657895+00:00,BTCUSDT,90130.08,90147.61549999999,14.540398827089883,3.0255272963962313e-05,4.7704427239741363e-05,0,0,0
2025-12-14T06:51:56.657895+00:00,ETHUSDT,3109.44,3110.3620000000005,1.2566080251269465,6.187866289928865e-05,9.023644065176475e-05,0,0,0
2025-12-14T06:52:08.400945+00:00,BTCUSDT,90136.39,90148.22249999997,13.2177204661782,3.538252571462005e-05,4.7305986688161075e-05,0,0,0
2025-12-14T06:52:08.400945+00:00,ETHUSDT,3109.48,3110.394166666667,1.2071345699864606,6.210110050153027e-05,8.800761114619413e-05,0,0,0
2025-12-14T06:52:20.158348+00:00,BTCUSDT,90136.39,90148.70149999997,12.204398877008941,3.538363306416568e-05,4.47035569253718e-05,0,0,0
2025-12-14T06:52:20.158348+00:00,ETHUSDT,3109.05,3110.410833333334,1.1808375247623673,6.778813604305548e-05,9.00393347685567e-05,0,0,0
2025-12-14T06:52:31.916589+00:00,BTCUSDT,90136.39,90148.9968333333,11.667964615853935,3.538363306416568e-05,4.4703556925371795e-05,0,0,0
2025-12-14T06:52:31.916589+00:00,ETHUSDT,3109.05,3110.427333333333,1.1540450108230376,6.784874884923943e-05,9.003499863247775e-05,0,0,0
2025-12-14T06:52:43.813587+00:00,BTCUSDT,90136.39,90149.29216666661,11.097659409916712,3.538363306416568e-05,4.4672902069084084e-05,0,0,0
2025-12-14T06:52:43.813587+00:00,ETHUSDT,3109.2,3110.4464999999996,1.123025310247968,6.60077472908342e-05,9.020637701708968e-05,0,0,0
2025-12-14T06:52:55.715497+00:00,BTCUSDT,90136.39,90149.56316666662,10.558916304766338,3.538250639336205e-05,3.96120817117926e-05,0,0,0
2025-12-14T06:52:55.715497+00:00,ETHUSDT,3109.98,3110.4784999999997,1.0804170961692654,9.160278317796162e-05,9.437235683907828e-05,0,0,0
2025-12-14T06:53:07.478470+00:00,BTCUSDT,90136.39,90149.59533333329,10.514974546688393,3.538361374351246e-05,3.9612061425173846e-05,0,0,0
2025-12-14T06:53:07.478470+00:00,ETHUSDT,3110.28,3110.5088333333333,1.0478437774405198,9.39073985207503e-05,9.43187693822069e-05,0,0,0
2025-12-14T06:53:19.402667+00:00,BTCUSDT,90136.4,90149.62783333329,10.470288081715603,3.538361388186952e-05,3.961204640551527e-05,0,0,0
2025-12-14T06:53:19.402667+00:00,ETHUSDT,3110.27,3110.5338333333334,1.0232601466311138,9.336796423158039e-05,9.370319706613324e-05,0,0,0
2025-12-14T06:53:31.149892+00:00,BTCUSDT,90136.39,90149.66016666662,10.42552270634693,3.538361374821979e-05,3.959604119823174e-05,0,0,0
2025-12-14T06:53:31.149892+00:00,ETHUSDT,3110.28,3110.5543333333335,1.0051905404443426,9.339417175578183e-05,9.369525716554762e-05,0,0,0
2025-12-14T06:53:42.895942+00:00,BTCUSDT,90136.4,90149.67933333329,10.399606391942813,3.5384739505155515e-05,3.959603343970053e-05,0,0,0
2025-12-14T06:53:42.895942+00:00,ETHUSDT,3110.27,3110.5748333333336,0.9861455382441218,9.323871132203451e-05,9.264751604042926e-05,0,1,0
2025-12-14T06:53:54.640011+00:00,BTCUSDT,90136.4,90149.69849999995,10.373589318021935,3.5384739505155515e-05,3.8345349173269535e-05,0,0,0
2025-12-14T06:53:54.640011+00:00,ETHUSDT,3109.99,3110.584833333334,0.9769261576567811,8.423952231500874e-05,9.311578155436192e-05,0,0,0
2025-12-14T06:54:06.714586+00:00,BTCUSDT,90136.4,90149.60533333331,10.468660488781651,3.538361388657686e-05,3.7925564917006213e-05,0,0,0
2025-12-14T06:54:06.714586+00:00,ETHUSDT,3109.99,3110.5915,0.9713712568549652,8.423952231500873e-05,9.311578155436192e-05,0,0,0
2025-12-14T06:54:18.467445+00:00,BTCUSDT,90136.4,90149.44949999997,10.59584063341911,3.538361388657686e-05,3.7925473447261864e-05,0,0,0
2025-12-14T06:54:18.467445+00:00,ETHUSDT,3109.99,3110.5981666666657,0.9657376063371053,7.956947266763733e-05,9.31135071747072e-05,0,0,0
2025-12-14T06:54:30.249414+00:00,BTCUSDT,90136.39,90149.2933333333,10.719468533920828,3.5382506402777006e-05,3.634988937867812e-05,0,0,0
2025-12-14T06:54:30.249414+00:00,ETHUSDT,3109.98,3110.6048333333324,0.9599531974231197,7.878508723183361e-05,9.271283264187692e-05,0,0,0
2025-12-14T06:54:42.174036+00:00,BTCUSDT,90136.39,90149.01699999998,10.836152500631853,3.5382506402777006e-05,3.634988937867812e-05,0,0,0
2025-12-14T06:54:42.174036+00:00,ETHUSDT,3109.98,3110.6079999999997,0.9575300145757789,7.87727991055142e-05,9.244042527343549e-05,0,0,0
2025-12-14T06:54:53.931742+00:00,BTCUSDT,90136.4,90148.74083333333,10.944309146018242,3.5384739509862694e-05,3.6350217170000234e-05,0,0,0
2025-12-14T06:54:53.931742+00:00,ETHUSDT,3109.98,3110.6083333333327,0.9573040653033182,7.877779518237391e-05,9.243951260787187e-05,0,0,0
2025-12-14T06:55:05.680279+00:00,BTCUSDT,90168.38,90148.99783333334,11.222577741240977,9.016549032617429e-05,5.910145304210368e-05,0,1,0
2025-12-14T06:55:05.680279+00:00,ETHUSDT,3110.72,3110.620833333333,0.9537175996525032,9.529358375981173e-05,9.748620495043697e-05,0,0,0
2025-12-14T06:55:17.582002+00:00,BTCUSDT,90175.6,90149.37516666668,11.727313113118361,9.128152360296818e-05,5.994714541708622e-05,0,1,0
2025-12-14T06:55:17.582002+00:00,ETHUSDT,3110.72,3110.6334999999995,0.949831073294898,9.53211876926989e-05,9.748620495043697e-05,0,0,0
2025-12-14T06:55:29.322444+00:00,BTCUSDT,90169.71,90149.65416666669,12.010006180112608,9.153798047762028e-05,6.0626262281611054e-05,0,1,0
2025-12-14T06:55:29.322444+00:00,ETHUSDT,3110.11,3110.6359999999995,0.948224388805387,0.00010705763234527792,9.994470194888516e-05,0,1,0
2025-12-14T06:55:41.063565+00:00,BTCUSDT,90154.46,90149.67916666668,12.018562379364775,9.609322583911248e-05,6.464304051358047e-05,0,1,0
2025-12-14T06:55:41.063565+00:00,ETHUSDT,3109.63,3110.6249999999995,0.9561017249615745,0.00011072874466215862,9.992813691344928e-05,0,1,0
2025-12-14T06:55:52.819174+00:00,BTCUSDT,90154.46,90149.70400000001,12.027013690235052,9.517375042663447e-05,6.373648970092117e-05,0,1,0
2025-12-14T06:55:52.819174+00:00,ETHUSDT,3109.78,3110.6088333333328,0.9621340892254227,0.00011119626167258342,9.810648312523528e-05,0,1,0
2025-12-14T06:56:04.762046+00:00,BTCUSDT,90154.45,90149.60583333336,11.962594425771417,9.517443720693679e-05,6.120998669260382e-05,0,1,0
2025-12-14T06:56:04.762046+00:00,ETHUSDT,3110.11,3110.5904999999993,0.96096424914536,0.00010777337671257502,9.753219503006908e-05,0,1,0
2025-12-14T06:56:16.556838+00:00,BTCUSDT,90154.46,90149.30783333335,11.603994503891677,9.517375760840173e-05,6.121039236355176e-05,0,1,0
2025-12-14T06:56:16.556838+00:00,ETHUSDT,3110.12,3110.5654999999992,0.9532076534042271,0.00010774615169649119,9.533514129896796e-05,0,1,0
2025-12-14T06:56:28.462098+00:00,BTCUSDT,90154.46,90149.01033333335,11.22696767951433,9.517375760840172e-05,6.118296533517112e-05,0,1,0
2025-12-14T06:56:28.462098+00:00,ETHUSDT,3110.12,3110.5328333333327,0.9338131988762015,0.00010756498025350202,9.42239322601517e-05,0,1,0
2025-12-14T06:56:40.221551+00:00,BTCUSDT,90149.2,90148.6515,10.859042755984383,9.646567846822151e-05,6.14997665017129e-05,0,1,0
2025-12-14T06:56:40.221551+00:00,ETHUSDT,3109.6,3110.486333333333,0.9088994400319158,9.919369308635355e-05,9.633630993104489e-05,0,1,0
2025-12-14T06:56:52.163428+00:00,BTCUSDT,90145.26,90148.27383333333,10.567682601450464,9.717254772421811e-05,6.171949329733727e-05,0,1,0
2025-12-14T06:56:52.163428+00:00,ETHUSDT,3109.58,3110.4395,0.8811172126186315,9.60223807388137e-05,9.632245642235892e-05,0,0,0
2025-12-14T06:57:03.915091+00:00,BTCUSDT,90145.27,90147.89633333332,10.253878797582292,9.717254775587638e-05,6.171962694174168e-05,0,1,0
2025-12-14T06:57:03.915091+00:00,ETHUSDT,3109.81,3110.3964999999994,0.8465940235307126,9.801935240951685e-05,9.700400049867647e-05,0,1,0
2025-12-14T06:57:15.830466+00:00,BTCUSDT,90145.26,90147.51866666666,9.915597107019286,9.717254772283341e-05,6.171936306610704e-05,0,1,0
2025-12-14T06:57:15.830466+00:00,ETHUSDT,3110.07,3110.357833333333,0.8060094032900932,0.00010023049143439999,9.781195851479903e-05,0,1,0
2025-12-14T06:57:27.576932+00:00,BTCUSDT,90145.27,90147.14099999999,9.54978120257119,9.717254775449165e-05,6.166520321849699e-05,0,1,0
2025-12-14T06:57:27.576932+00:00,ETHUSDT,3110.08,3110.319166666666,0.7607585234970436,0.00010024253736481891,9.782627464582572e-05,0,1,0
2025-12-14T06:57:39.519458+00:00,BTCUSDT,90145.27,90146.79966666664,9.234162982573624,9.717254775449165e-05,6.166508213566231e-05,0,1,0
2025-12-14T06:57:39.519458+00:00,ETHUSDT,3110.08,3110.280666666666,0.7110075607280102,9.801397562938116e-05,9.781822584116136e-05,0,1,0
2025-12-14T06:57:51.276217+00:00,BTCUSDT,90145.27,90146.45816666663,8.893688962495675,9.717254775449164e-05,6.152305439541318e-05,0,1,0
2025-12-14T06:57:51.276217+00:00,ETHUSDT,3110.07,3110.241833333333,0.6546922984499481,9.801953537039706e-05,9.781822186179179e-05,0,1,0
2025-12-14T06:58:03.028795+00:00,BTCUSDT,90145.27,90146.17016666663,8.639927512972095,9.717254775449164e-05,6.151511053409927e-05,0,1,0
2025-12-14T06:58:03.028795+00:00,ETHUSDT,3110.07,3110.203166666666,0.5910906084050059,9.801953537039706e-05,9.756853271704485e-05,0,1,0
2025-12-14T06:58:14.818667+00:00,BTCUSDT,90145.26,90145.89899999996,8.401719497133243,9.717254772144866e-05,6.0681059360010726e-05,0,1,0
2025-12-14T06:58:14.818667+00:00,ETHUSDT,3110.08,3110.162499999999,0.5069370468721882,9.801396704350055e-05,9.065699744892816e-05,0,1,0
2025-12-14T06:58:26.881417+00:00,BTCUSDT,90145.27,90145.74716666662,8.327847523734082,9.717222230374952e-05,5.923787627644953e-05,0,1,0
2025-12-14T06:58:26.881417+00:00,ETHUSDT,3110.08,3110.1366666666654,0.46895725173491765,9.801396704350055e-05,8.429902678097658e-05,0,1,0
2025-12-14T06:58:38.634599+00:00,BTCUSDT,90145.26,90145.74699999994,8.327857335271966,9.717287983487885e-05,5.923787627644953e-05,0,1,0
2025-12-14T06:58:38.634599+00:00,ETHUSDT,3110.08,3110.124333333332,0.4603328444545065,9.801396704350055e-05,8.429530321576763e-05,0,1,0
2025-12-14T06:58:50.365505+00:00,BTCUSDT,90145.27,90145.74716666662,8.327847523734082,4.780637011228129e-05,5.923787627644953e-05,0,0,0
2025-12-14T06:58:50.365505+00:00,ETHUSDT,3110.15,3110.1129999999985,0.45093988475292335,7.996493709498877e-05,8.428189913983693e-05,0,0,0
2025-12-14T06:59:02.285620+00:00,BTCUSDT,90145.27,90145.74716666661,8.327847523734079,4.231409971658651e-05,5.923787439957425e-05,0,0,0
2025-12-14T06:59:02.285620+00:00,ETHUSDT,3110.4,3110.1074999999983,0.44526368116283105,8.258675667381558e-05,8.498070191415809e-05,0,0,0
2025-12-14T06:59:14.463897+00:00,BTCUSDT,90145.27,90145.74733333326,8.327837708792565,4.0859258065356156e-05,5.827014719690084e-05,0,0,0
2025-12-14T06:59:14.463897+00:00,ETHUSDT,3110.72,3110.1074999999987,0.44526368116283105,7.204633936089685e-05,8.606561453653429e-05,0,0,0
2025-12-14T06:59:26.224582+00:00,BTCUSDT,90145.27,90145.62649999993,8.280365550149307,1.6274390056963115e-05,5.8270190028641066e-05,0,0,0
2025-12-14T06:59:26.224582+00:00,ETHUSDT,3110.72,3110.1074999999987,0.44526368116283105,6.01720945331042e-05,8.218855756195472e-05,0,0,0
2025-12-14T06:59:38.143541+00:00,BTCUSDT,90145.27,90145.50583333323,8.230960215763352,1.6274390056963115e-05,5.780218218523456e-05,0,0,0
2025-12-14T06:59:38.143541+00:00,ETHUSDT,3110.73,3110.117666666666,0.45245981811163455,5.9819246901187474e-05,8.205458948938708e-05,0,0,0
2025-12-14T06:59:49.917789+00:00,BTCUSDT,90145.26,90145.47066666657,8.22736728421745,1.627438985413861e-05,5.780215604018156e-05,0,0,0
2025-12-14T06:59:49.917789+00:00,ETHUSDT,3110.72,3110.129333333333,0.4588780225157686,5.580032944746768e-05,7.960034076742622e-05,0,0,0
2025-12-14T07:00:01.658199+00:00,BTCUSDT,90145.26,90145.43533333324,8.223579876716313,1.6272336099017506e-05,5.780215604018156e-05,0,0,0
2025-12-14T07:00:01.658199+00:00,ETHUSDT,3110.73,3110.133166666666,0.4629693831318372,5.5800333909713526e-05,7.960034066829245e-05,0,0,0
2025-12-14T07:00:13.415719+00:00,BTCUSDT,90145.27,90145.40016666657,8.219633480153187,1.6274390065527083e-05,5.780218218540639e-05,0,0,0
2025-12-14T07:00:13.415719+00:00,ETHUSDT,3110.26,3110.129,0.4606395701188512,6.699601435687469e-05,8.20328836420485e-05,0,0,0
2025-12-14T07:00:25.248645+00:00,BTCUSDT,90145.27,90145.36516666658,8.215573572449257,1.0028407746598331e-05,5.780218218540639e-05,0,0,0
2025-12-14T07:00:25.248645+00:00,ETHUSDT,3110.27,3110.125,0.45831119617823873,5.297356986387315e-05,8.20346467674636e-05,0,0,0
2025-12-14T07:00:37.152184+00:00,BTCUSDT,90145.27,90145.33016666656,8.21135994675513,7.82111172262886e-08,5.780218218540639e-05,0,0,0
2025-12-14T07:00:37.152184+00:00,ETHUSDT,3110.27,3110.1211666666663,0.4560779433336316,5.2874151263418406e-05,8.142867812826474e-05,0,0,0
2025-12-14T07:00:48.918318+00:00,BTCUSDT,90145.27,90145.29516666656,8.2069923663056,7.395470713714705e-08,5.780216730886197e-05,0,0,0
2025-12-14T07:00:48.918318+00:00,ETHUSDT,3110.27,3110.1134999999995,0.4494886925671406,5.071217888727006e-05,8.142867812826474e-05,0,0,0
2025-12-14T07:01:00.846108+00:00,BTCUSDT,90145.26,90145.25983333323,8.202426778492471,7.395470713714705e-08,5.780216730864191e-05,0,0,0
2025-12-14T07:01:00.846108+00:00,ETHUSDT,3110.26,3110.105666666667,0.44260540893955896,4.729728014538956e-05,8.111476325323825e-05,0,0,0
2025-12-14T07:01:12.607745+00:00,BTCUSDT,90145.26,90145.22466666656,8.19774823706032,6.891773424187813e-08,5.7802152369880784e-05,0,0,0
2025-12-14T07:01:12.607745+00:00,ETHUSDT,3110.26,3110.095166666667,0.43100391939173066,4.730303572452139e-05,8.09795385489218e-05,0,0,0
2025-12-14T07:01:24.371614+00:00,BTCUSDT,90145.27,90145.18949999989,8.192869869279537,7.395470713714705e-08,5.780217851510729e-05,0,0,0
2025-12-14T07:01:24.371614+00:00,ETHUSDT,3110.26,3110.083,0.4153344578341352,4.730303572452138e-05,8.097953854892179e-05,0,0,0
2025-12-14T07:01:36.130543+00:00,BTCUSDT,90145.27,90145.15449999989,8.187880962804147,7.395470713714705e-08,5.78021785151073e-05,0,0,0
2025-12-14T07:01:36.130543+00:00,ETHUSDT,3110.27,3110.0710000000004,0.39875526668852873,4.727873785965858e-05,8.087743764104162e-05,0,0,0
2025-12-14T07:01:48.056568+00:00,BTCUSDT,90145.26,90145.11933333323,8.182733757824847,7.821111671592859e-08,5.780216730881374e-05,0,0,0
2025-12-14T07:01:48.056568+00:00,ETHUSDT,3110.41,3110.063166666667,0.38703782352133104,4.82180810502787e-05,7.696613753575876e-05,0,0,0
2025-12-14T07:01:59.805571+00:00,BTCUSDT,90145.27,90145.08433333322,8.177433264924533,7.82111172262886e-08,5.7802167309205634e-05,0,0,0
2025-12-14T07:01:59.805571+00:00,ETHUSDT,3110.41,3110.0655,0.3887242279864968,4.82331281578598e-05,7.696613753575876e-05,0,0,0
2025-12-14T07:02:11.549980+00:00,BTCUSDT,90145.26,90145.0489999999,8.171924176459092,7.821111671592859e-08,5.780215604069705e-05,0,0,0
2025-12-14T07:02:11.549980+00:00,ETHUSDT,3110.23,3110.0648333333343,0.38840173011299994,5.0384617820977196e-05,7.572865422546126e-05,0,0,0
2025-12-14T07:02:23.448982+00:00,BTCUSDT,90145.27,90145.01383333323,8.16626111814649,7.821111722628861e-08,5.780217097984912e-05,0,0,0
2025-12-14T07:02:23.448982+00:00,ETHUSDT,3110.23,3110.0703333333345,0.38836452676536687,5.0384617820977196e-05,7.547515971140368e-05,0,0,0
2025-12-14T07:02:35.214906+00:00,BTCUSDT,90145.26,90144.9784999999,8.160434066431495,7.821111671592859e-08,5.780215971134124e-05,0,0,0
2025-12-14T07:02:35.214906+00:00,ETHUSDT,3109.9,3110.0726666666674,0.38688616407772175,5.589106374899168e-05,7.67881549918636e-05,0,0,0
2025-12-14T07:02:47.107603+00:00,BTCUSDT,90145.26,90144.94316666656,8.154447157616541,7.821111671592859e-08,5.7802170979628974e-05,0,0,0
2025-12-14T07:02:47.107603+00:00,ETHUSDT,3109.85,3110.0743333333344,0.38568612278730846,5.2025743373459784e-05,7.681885356674731e-05,0,0,0
2025-12-14T07:02:58.850828+00:00,BTCUSDT,90145.26,90144.9079999999,8.148351356596109,7.821111671592859e-08,5.7802170979628974e-05,0,0,0
2025-12-14T07:02:58.850828+00:00,ETHUSDT,3109.59,3110.0715000000005,0.38864748089592954,4.703682113959305e-05,7.759479298289729e-05,0,0,0
2025-12-14T07:03:10.754951+00:00,BTCUSDT,90129.63,90144.61233333325,8.376169661135185,3.9776327634849427e-05,6.202850419699655e-05,0,0,0
2025-12-14T07:03:10.754951+00:00,ETHUSDT,3109.85,3110.0731666666675,0.3874579984526642,5.2517155356153966e-05,7.836982206475756e-05,0,0,0
2025-12-14T07:03:22.532997+00:00,BTCUSDT,90129.62,90144.33233333325,8.592715946932405,3.977492069229861e-05,6.15703462081797e-05,0,0,0
2025-12-14T07:03:22.532997+00:00,ETHUSDT,3109.88,3110.0751666666674,0.38612148640015054,5.2659727742993836e-05,7.837721582949384e-05,0,0,0
2025-12-14T07:03:34.460588+00:00,BTCUSDT,90129.62,90144.14249999993,8.790888893758597,3.9776327392322155e-05,5.951524647962655e-05,0,0,0
2025-12-14T07:03:34.460588+00:00,ETHUSDT,3110.32,3110.0846666666675,0.38499600115316857,6.367562297702755e-05,7.93339470805903e-05,0,0,0
2025-12-14T07:03:46.215574+00:00,BTCUSDT,90129.61,90144.13466666659,8.803831882722713,3.977492044945259e-05,5.8787041490090204e-05,0,0,0
2025-12-14T07:03:46.215574+00:00,ETHUSDT,3110.31,3110.0991666666673,0.37659622610177707,6.363670532250678e-05,7.933338256434879e-05,0,0,0
2025-12-14T07:03:58.126936+00:00,BTCUSDT,90129.61,90144.0216666666,8.947265308305695,3.977349560578759e-05,5.8787041490090204e-05,0,0,0
2025-12-14T07:03:58.126936+00:00,ETHUSDT,3110.32,3110.113166666668,0.3687196889773122,5.323685287243074e-05,7.704748123891217e-05,0,0,0
2025-12-14T07:04:09.898994+00:00,BTCUSDT,90145.18,90144.1681666666,8.891980293000463,5.768980005680396e-05,6.300249374844609e-05,0,0,0
2025-12-14T07:04:09.898994+00:00,ETHUSDT,3111.62,3110.1560000000013,0.39168129555560116,0.00010949409573840739,9.37945257932583e-05,0,1,0
2025-12-14T07:04:21.661499+00:00,BTCUSDT,90145.19,90144.3148333333,8.833895716562905,5.768981111535228e-05,6.300244516946924e-05,0,0,0
2025-12-14T07:04:21.661499+00:00,ETHUSDT,3111.62,3110.1988333333347,0.4088308740980792,0.00010949409573840739,9.370115560277779e-05,0,1,0
2025-12-14T07:04:33.436258+00:00,BTCUSDT,90145.19,90144.46149999998,8.77293349562614,5.768981111535228e-05,6.300244516946923e-05,0,0,0
2025-12-14T07:04:33.436258+00:00,ETHUSDT,3111.62,3110.2391666666676,0.4275642152847446,0.00010949409573840739,8.826405764800228e-05,0,1,0
2025-12-14T07:04:45.363926+00:00,BTCUSDT,90145.19,90144.60816666666,8.709033200867939,5.768980969950467e-05,6.300244516946923e-05,0,0,0
2025-12-14T07:04:45.363926+00:00,ETHUSDT,3112.42,3110.279833333334,0.5104915931400253,0.00012166234368428992,9.33419535052898e-05,0,1,0
2025-12-14T07:04:57.123422+00:00,BTCUSDT,90145.19,90144.75483333333,8.642129659784786,5.768980969950467e-05,6.300249375301638e-05,0,0,0
2025-12-14T07:04:57.123422+00:00,ETHUSDT,3112.42,3110.315500000001,0.580465695565891,0.00012166234368428992,9.333405648167864e-05,0,1,0
2025-12-14T07:05:09.046887+00:00,BTCUSDT,90145.19,90144.90133333333,8.572320743992613,5.76897992646905e-05,6.300244180114785e-05,0,0,0
2025-12-14T07:05:09.046887+00:00,ETHUSDT,3111.63,3110.338166666668,0.6047060966096017,0.00013864788837832285,9.953086580501056e-05,0,1,0
2025-12-14T07:05:20.808849+00:00,BTCUSDT,90145.19,90145.04800000001,8.499198526523138,5.76897992646905e-05,6.30024903846976e-05,0,0,0
2025-12-14T07:05:20.808849+00:00,ETHUSDT,3111.63,3110.360666666668,0.627202199350454,0.00013867557779842878,9.952585603873105e-05,0,1,0
2025-12-14T07:05:32.562041+00:00,BTCUSDT,90145.19,90145.19450000003,8.423022007913412,5.768979784884268e-05,6.30024903846976e-05,0,0,0
2025-12-14T07:05:32.562041+00:00,ETHUSDT,3111.62,3110.3831666666674,0.647771909183834,0.00013869199443080387,9.869876451691689e-05,0,1,0
2025-12-14T07:05:44.304924+00:00,BTCUSDT,90136.87,90145.20233333336,8.414919230138098,6.144907814177265e-05,6.417913201164638e-05,0,0,0
2025-12-14T07:05:44.304924+00:00,ETHUSDT,3111.62,3110.4103333333337,0.6649556291216303,0.0001386919944308039,9.869876451691689e-05,0,1,0
2025-12-14T07:05:56.210307+00:00,BTCUSDT,90136.87,90145.21016666669,8.406801219931546,6.144956399835669e-05,6.417913201164638e-05,0,0,0
2025-12-14T07:05:56.210307+00:00,ETHUSDT,3111.23,3110.431000000001,0.6709131141806937,0.0001416416857110623,0.00010023028088041781,0,1,0
2025-12-14T07:06:07.960429+00:00,BTCUSDT,90136.86,90145.21783333337,8.398836499661765,6.144858052512329e-05,6.417913201161508e-05,0,0,0
2025-12-14T07:06:07.960429+00:00,ETHUSDT,3110.69,3110.4426666666673,0.6691985256010651,0.0001482374961853659,0.00010293959733527915,0,1,0
2025-12-14T07:06:19.889259+00:00,BTCUSDT,90136.86,90145.2256666667,8.390678719779395,6.144906697125821e-05,6.417913201161508e-05,0,0,0
2025-12-14T07:06:19.889259+00:00,ETHUSDT,3110.2,3110.446333333334,0.6672203068350675,0.00015087820970669026,0.00010506266380952665,0,1,0
2025-12-14T07:06:31.641287+00:00,BTCUSDT,90136.87,90145.2336666667,8.382336344892094,6.14495640004304e-05,6.417913201161191e-05,0,0,0
2025-12-14T07:06:31.641287+00:00,ETHUSDT,3109.92,3110.4453333333345,0.6679756076604533,0.00015240062662314548,0.00010573207031833665,0,1,0
2025-12-14T07:06:43.404656+00:00,BTCUSDT,90136.86,90145.24133333337,8.374326477683395,6.14490780990603e-05,4.373688828981513e-05,0,1,0
2025-12-14T07:06:43.404656+00:00,ETHUSDT,3109.81,3110.4425000000006,0.6703392133964147,0.00015130736857470284,0.00010099417417337527,0,1,0
2025-12-14T07:06:55.150975+00:00,BTCUSDT,90136.87,90144.71616666671,7.871601627062085,4.5959999239593804e-05,4.22393846967567e-05,0,1,0
2025-12-14T07:06:55.150975+00:00,ETHUSDT,3109.81,3110.427333333334,0.674237464245401,0.00015006592325121596,0.00010099417417337527,0,1,0
2025-12-14T07:07:07.084254+00:00,BTCUSDT,90143.18,90144.17583333336,6.748252326587727,4.834522136836579e-05,4.270506768202655e-05,0,1,0
2025-12-14T07:07:07.084254+00:00,ETHUSDT,3110.34,3110.421000000001,0.6732257283823249,0.0001551276433584741,0.00010030440352071402,0,1,0
2025-12-14T07:07:18.852680+00:00,BTCUSDT,90143.17,90143.73350000003,5.857161580465016,4.834623756360261e-05,3.6759694165798714e-05,0,1,0
2025-12-14T07:07:18.852680+00:00,ETHUSDT,3110.43,3110.4263333333342,0.6719865986018962,0.0001518533794577013,9.821894961402209e-05,0,1,0
2025-12-14T07:07:30.622240+00:00,BTCUSDT,90143.17,90143.54533333334,5.685559306944261,4.834522121435765e-05,3.6759694165798714e-05,0,1,0
2025-12-14T07:07:30.622240+00:00,ETHUSDT,3110.42,3110.4395000000013,0.6638087967510309,0.00015185337924607993,9.805096953719038e-05,0,1,0
2025-12-14T07:07:42.362080+00:00,BTCUSDT,90143.18,90143.35733333333,5.502067983077389,4.8344218395417246e-05,3.675991477863729e-05,0,1,0
2025-12-14T07:07:42.362080+00:00,ETHUSDT,3110.43,3110.4503333333346,0.658143167843076,0.0001518533791902225,9.710467466463805e-05,0,1,0
2025-12-14T07:07:54.280403+00:00,BTCUSDT,90143.17,90143.16933333332,5.305832373450188,2.727744936127921e-05,3.6759694167243006e-05,0,0,0
2025-12-14T07:07:54.280403+00:00,ETHUSDT,3110.17,3110.4513333333352,0.6576626992529603,0.00011450429670673804,9.77376126565618e-05,0,1,0
2025-12-14T07:08:06.191012+00:00,BTCUSDT,90143.17,90142.98116666665,5.094623317912789,2.7277171101851773e-05,3.6759694167243006e-05,0,0,0
2025-12-14T07:08:06.191012+00:00,ETHUSDT,3110.03,3110.4498333333345,0.6585332743653223,0.00011443432166175494,9.791534082041146e-05,0,1,0
2025-12-14T07:08:17.945936+00:00,BTCUSDT,90143.17,90142.79299999999,4.8668781279039655,2.7277171101851776e-05,3.599804001061345e-05,0,0,0
2025-12-14T07:08:17.945936+00:00,ETHUSDT,3109.88,3110.445833333334,0.66129377985644,0.00011433949480768065,9.562114570212486e-05,0,1,0
2025-12-14T07:08:29.887723+00:00,BTCUSDT,90143.18,90142.69266666664,4.794063725656527,2.7277449367748073e-05,3.555385177896034e-05,0,0,0
2025-12-14T07:08:29.887723+00:00,ETHUSDT,3109.89,3110.450666666667,0.6560458506781913,9.155909383314599e-05,9.561554365836644e-05,0,0,0
